"gene","group","log2FC_TH2_vs_TH1","statistic","auc","p_value","padj","mean_expression_TH1","mean_expression_TH2","pct_detected_TH1","pct_detected_TH2","max_pct_detected","delta_pct_detected_TH2_minus_TH1","direction","celltype_output_label","manual_celltype","n_cells_TH1","n_cells_TH2"
"Gm55594","TH2",-0.264074679168466,729841,0.446488338303892,5.82298366614948e-16,5.75796977084781e-14,0.390185542793868,0.126110863625402,0.172057811424639,0.0666666666666667,0.172057811424639,-0.105391144757972,"Higher in TH1","nRPC","nPRC",1453,1125
"Cox4i1","TH2",0.849761545136951,965567,0.59069633708037,7.64839879670766e-16,7.49028286004495e-14,2.21897177814289,3.06873332327984,0.602202339986235,0.751111111111111,0.751111111111111,0.148908771124876,"Higher in TH2","nRPC","nPRC",1453,1125
"Akt3","TH2",-2.98831267482572,666293,0.40761214345798,7.79772447986235e-16,7.56379274546648e-14,15.6949418716353,12.7066291968096,0.978664831383345,0.968,0.978664831383345,-0.0106648313833448,"Higher in TH1","nRPC","nPRC",1453,1125
"Sox9","TH2",0.370429559385813,926907,0.567045652672631,8.58130003843023e-16,8.24533404635962e-14,0.384804999013013,0.755234558398826,0.164487267721955,0.295111111111111,0.295111111111111,0.130623843389157,"Higher in TH2","nRPC","nPRC",1453,1125
"Gnai2","TH2",0.718803298586123,959891.5,0.587224286915959,8.77676737265046e-16,8.3543341766771e-14,1.36516297526712,2.08396627385325,0.465244322092223,0.608,0.608,0.142755677907777,"Higher in TH2","nRPC","nPRC",1453,1125
"Hs6st3","TH2",0.779527792719636,911387,0.557551120287528,1.0144821340715e-15,9.5671301254798e-14,0.440899805972019,1.22042759869166,0.103922918100482,0.215111111111111,0.215111111111111,0.111188193010629,"Higher in TH2","nRPC","nPRC",1453,1125
"Gm56655","TH2",0.141196275639494,876371,0.536129693354745,1.02982114399076e-15,9.62268656105131e-14,0.039648755286098,0.180845030925592,0.0227116311080523,0.0951111111111111,0.0951111111111111,0.0723994800030588,"Not significant","nRPC","nPRC",1453,1125
"Setbp1","TH2",-2.09303833748092,667301,0.408228798654126,1.12959718892658e-15,1.04590430629247e-13,7.76615359795265,5.67311526047174,0.885065381968341,0.855111111111111,0.885065381968341,-0.0299542708572302,"Higher in TH1","nRPC","nPRC",1453,1125
"Ust","TH2",0.748868362753327,956132.5,0.584924676913665,1.19690312759479e-15,1.08843378165651e-13,1.60291916389078,2.35178752664411,0.408121128699243,0.563555555555556,0.563555555555556,0.155434426856313,"Higher in TH2","nRPC","nPRC",1453,1125
"Fbxo33","TH2",0.275780072625628,912344,0.558136575667202,1.19186492081108e-15,1.08843378165651e-13,0.256669998382552,0.53245007100818,0.106675843083276,0.222222222222222,0.222222222222222,0.115546379138946,"Higher in TH2","nRPC","nPRC",1453,1125
"Zfp738","TH2",0.264699397559585,908962,0.556067599602355,3.82809862476987e-15,3.45037030913993e-13,0.212427077330764,0.47712647489035,0.101858224363386,0.213333333333333,0.213333333333333,0.111475108969947,"Higher in TH2","nRPC","nPRC",1453,1125
"Zfp36l1","TH2",0.706821218176147,952743.5,0.582851418521067,4.06536300217315e-15,3.63208089273101e-13,1.22477426683971,1.93159548501586,0.401238816242257,0.546666666666667,0.546666666666667,0.145427850424409,"Higher in TH2","nRPC","nPRC",1453,1125
"Clvs1","TH2",0.592029195478091,917138,0.561069358415539,4.14466782836516e-15,3.67073407233906e-13,0.463902940245031,1.05593213572312,0.134205092911218,0.252444444444444,0.252444444444444,0.118239351533226,"Higher in TH2","nRPC","nPRC",1453,1125
"Plcl1","TH2",0.829978980085347,951894.5,0.58233203334098,4.68696320883536e-15,4.11523450706794e-13,1.78496580860734,2.61494478869269,0.386785960082588,0.547555555555556,0.547555555555556,0.160769595472968,"Higher in TH2","nRPC","nPRC",1453,1125
"Yipf4","TH2",0.419831378394322,942878,0.576816089317122,5.30209581194785e-15,4.61554237988794e-13,0.74537979540804,1.16521117380236,0.291810048176187,0.440888888888889,0.440888888888889,0.149078840712702,"Higher in TH2","nRPC","nPRC",1453,1125
"Pdzrn3","TH2",1.41319015766906,960003.5,0.587292804159976,7.40500439989691e-15,6.33868599246372e-13,3.73019844909318,5.14338860676224,0.596696490020647,0.725333333333333,0.725333333333333,0.128636843312686,"Higher in TH2","nRPC","nPRC",1453,1125
"Gabbr2","TH2",0.251121217587492,895797,0.548013764624914,7.40602487091981e-15,6.33868599246372e-13,0.161906487683081,0.413027705270573,0.0660701995870613,0.161777777777778,0.161777777777778,0.0957075781907165,"Higher in TH2","nRPC","nPRC",1453,1125
"Unc50","TH2",0.324608948790291,928132.5,0.567795365909612,8.15678449352946e-15,6.92307083888312e-13,0.412239100068881,0.736848048859173,0.192016517549897,0.327111111111111,0.327111111111111,0.135094593561214,"Higher in TH2","nRPC","nPRC",1453,1125
"Astn1","TH2",-0.873493846226004,689559,0.421845377380133,1.07879732131116e-14,9.08062042773069e-13,1.84854832343269,0.975054477206687,0.447350309704061,0.325333333333333,0.447350309704061,-0.122016976370727,"Higher in TH1","nRPC","nPRC",1453,1125
"Mgarp","TH2",0.551525078619204,950550,0.581509520532232,1.13917274043457e-14,9.51022488633284e-13,1.18222608684869,1.73375116546789,0.399174122505162,0.551111111111111,0.551111111111111,0.151936988605949,"Higher in TH2","nRPC","nPRC",1453,1125
"Mrps10","TH2",0.3590803626449,927554,0.567441462109046,1.37457785310229e-14,1.13821751494689e-12,0.433119458534008,0.792199821178908,0.196834136269787,0.326222222222222,0.326222222222222,0.129388085952436,"Higher in TH2","nRPC","nPRC",1453,1125
"H1f4","TH2",-1.17295916032046,673944,0.412292727689837,1.56231996888386e-14,1.28324426476469e-12,5.07050367853131,3.89754451821085,0.817618719889883,0.765333333333333,0.817618719889883,-0.0522853865565497,"Higher in TH1","nRPC","nPRC",1453,1125
"Dnajc6","TH2",0.389602505118446,899050.5,0.550004129387474,2.45864995528044e-14,2.0033079835625e-12,0.184384934301292,0.573987439419738,0.0812112869924295,0.178666666666667,0.178666666666667,0.0974553796742372,"Higher in TH2","nRPC","nPRC",1453,1125
"Tfap2c","TH2",0.174485740088457,871212,0.532973617802248,2.70614984195323e-14,2.18747112224553e-12,0.0474027365723549,0.221888476660812,0.0213351686166552,0.0871111111111111,0.0871111111111111,0.0657759424944559,"Not significant","nRPC","nPRC",1453,1125
"Rit2","TH2",-0.585261851089047,715420,0.437666131375698,3.23680350453707e-14,2.59581446407166e-12,1.07863880280104,0.493376951711989,0.264969029593944,0.146666666666667,0.264969029593944,-0.118302362927277,"Higher in TH1","nRPC","nPRC",1453,1125
"Fgd6","TH2",-0.402474891686432,717361,0.438853559684943,4.87946976191305e-14,3.88260933789722e-12,0.72743980862224,0.324964916935809,0.257398485891259,0.141333333333333,0.257398485891259,-0.116065152557926,"Higher in TH1","nRPC","nPRC",1453,1125
"Mns1","TH2",-0.435366942845956,705857,0.431815859906706,6.05058637071099e-14,4.77714900664275e-12,0.928661991043205,0.493295048197249,0.335168616655196,0.209777777777778,0.335168616655196,-0.125390838877418,"Higher in TH1","nRPC","nPRC",1453,1125
"Rerg","TH2",0.274946243220746,901642.5,0.551589814177564,6.29505119842464e-14,4.93193049661192e-12,0.283935782584321,0.558882025805067,0.0929112181693049,0.196444444444444,0.196444444444444,0.10353322627514,"Higher in TH2","nRPC","nPRC",1453,1125
"Cntn6","TH2",0.520384816571603,939837.5,0.574956029670414,6.80220363466907e-14,5.28858351290874e-12,1.40619468896782,1.92657950553943,0.312456985547144,0.466666666666667,0.466666666666667,0.154209681119523,"Higher in TH2","nRPC","nPRC",1453,1125
"Egfr","TH2",0.320944718814028,896965,0.548728301598226,7.38284692093268e-14,5.69653756740146e-12,0.201546795529598,0.522491514343626,0.0805230557467309,0.175111111111111,0.175111111111111,0.0945880553643802,"Higher in TH2","nRPC","nPRC",1453,1125
"Glcci1","TH2",2.556306718412,951898,0.582334174504856,7.71855388026172e-14,5.91078731356885e-12,3.99659654232193,6.55290326073393,0.527873365450791,0.633777777777778,0.633777777777778,0.105904412326986,"Higher in TH2","nRPC","nPRC",1453,1125
"Agpat3","TH2",0.449958541368671,937341,0.57342876806607,9.47107832711117e-14,7.19872632549457e-12,0.789697459835925,1.2396560012046,0.302133516861666,0.437333333333333,0.437333333333333,0.135199816471668,"Higher in TH2","nRPC","nPRC",1453,1125
"Thsd7a","TH2",1.6005313888974,944561,0.577845683260687,9.5543594550936e-14,7.20823341112062e-12,1.76784161319208,3.36837300208948,0.397109428768066,0.512,0.512,0.114890571231934,"Higher in TH2","nRPC","nPRC",1453,1125
"Bora","TH2",-0.668021298732058,700821,0.428735030970406,9.84635526264286e-14,7.37390649632482e-12,1.3866116110356,0.718590312303541,0.380591878871301,0.261333333333333,0.380591878871301,-0.119258545537967,"Higher in TH1","nRPC","nPRC",1453,1125
"Jam3","TH2",0.869868279474032,955537,0.584560373174275,1.00527974588157e-13,7.47355781883488e-12,3.03534084695854,3.90520912643258,0.692360633172746,0.801777777777778,0.801777777777778,0.109417144605032,"Higher in TH2","nRPC","nPRC",1453,1125
"Tmem223","TH2",0.308674844671123,927352,0.567317886365374,1.71213285388436e-13,1.26362848672552e-11,0.538561082502372,0.847235927173496,0.226428079834824,0.360888888888889,0.360888888888889,0.134460809054064,"Higher in TH2","nRPC","nPRC",1453,1125
"Clcn3","TH2",0.631986880183865,950768.5,0.581643190334175,2.00196091538052e-13,1.46690445490292e-11,1.90935613904707,2.54134301923093,0.551273227804542,0.676444444444444,0.676444444444444,0.125171216639902,"Higher in TH2","nRPC","nPRC",1453,1125
"Rdh10","TH2",0.378969587867957,922982.5,0.564644796207081,2.35276325865871e-13,1.71163527067421e-11,0.487925881382617,0.866895469250574,0.205092911218169,0.327111111111111,0.327111111111111,0.122018199892942,"Higher in TH2","nRPC","nPRC",1453,1125
"Gngt2","TH2",0.248451093680655,903732.5,0.552868394891795,2.38133935124359e-13,1.72013768031319e-11,0.265894531336634,0.514345625017289,0.108740536820372,0.214222222222222,0.214222222222222,0.105481685401851,"Not significant","nRPC","nPRC",1453,1125
"Srrm4","TH2",-1.9427541657472,681020.5,0.416621855165558,3.45348161222656e-13,2.47702184651602e-11,8.48510398919327,6.54234982344607,0.912594631796284,0.878222222222222,0.912594631796284,-0.0343724095740613,"Higher in TH1","nRPC","nPRC",1453,1125
"Rxylt1","TH2",0.358867831509736,929543.5,0.568658560831995,3.54236750308335e-13,2.52300790341985e-11,0.642891907507866,1.0017597390176,0.256710254645561,0.389333333333333,0.389333333333333,0.132623078687772,"Higher in TH2","nRPC","nPRC",1453,1125
"Tln2","TH2",0.357445753468824,923364,0.564878183069511,3.63380489143194e-13,2.57015991800238e-11,0.571039258087426,0.92848501155625,0.209910529938059,0.340444444444444,0.340444444444444,0.130533914506385,"Higher in TH2","nRPC","nPRC",1453,1125
"Rplp1","TH2",0.980183731945057,952628,0.582780760113176,4.27564796595368e-13,2.99422537171162e-11,3.61278944777006,4.59297317971511,0.76668960770819,0.853333333333333,0.853333333333333,0.0866437256251434,"Higher in TH2","nRPC","nPRC",1453,1125
"Lgmn","TH2",0.341686043091628,916733.5,0.560821901047641,4.29216400854096e-13,2.99422537171162e-11,0.38534195580292,0.727027998894548,0.174122505161734,0.292444444444444,0.292444444444444,0.11832193928271,"Higher in TH2","nRPC","nPRC",1453,1125
"Ass1","TH2",0.221505163375072,887660,0.543035864494915,4.74578509516648e-13,3.28815110165106e-11,0.112690308710902,0.334195472085974,0.0626290433585685,0.146666666666667,0.146666666666667,0.0840376233080982,"Not significant","nRPC","nPRC",1453,1125
"Atf7ip","TH2",0.982963769802376,951796.5,0.582272080752466,4.80948393656207e-13,3.30976985769491e-11,3.30928473795793,4.2922485077603,0.717136958017894,0.796444444444444,0.796444444444444,0.0793074864265504,"Higher in TH2","nRPC","nPRC",1453,1125
"Hes6","TH2",-1.30707851336436,682471,0.417509214651679,5.51062066568337e-13,3.76682358926075e-11,6.06239947092989,4.75532095756553,0.858912594631796,0.791111111111111,0.858912594631796,-0.0678014835206852,"Higher in TH1","nRPC","nPRC",1453,1125
"Cadm2","TH2",3.58822609152568,949162.5,0.580660701995871,6.24341279268226e-13,4.23927728623126e-11,13.5872333925342,17.1754594840599,0.592567102546456,0.716444444444444,0.716444444444444,0.123877341897989,"Higher in TH2","nRPC","nPRC",1453,1125
"Mtss1","TH2",0.539982755991963,936133,0.572689760648467,7.62978226195537e-13,5.14631339986857e-11,1.05791112626394,1.5978938822559,0.336545079146593,0.478222222222222,0.478222222222222,0.141677143075629,"Higher in TH2","nRPC","nPRC",1453,1125
"Diaph3","TH2",-1.35457046792243,685699,0.419483979506003,7.7017933461913e-13,5.16070823887884e-11,4.52466009066328,3.17008962274085,0.690984170681349,0.616,0.690984170681349,-0.074984170681349,"Higher in TH1","nRPC","nPRC",1453,1125
"Abca1","TH2",0.112352041371697,868747,0.531465626672784,8.11915159185125e-13,5.4048077753598e-11,0.0447894071152247,0.157141448486922,0.0240880935994494,0.0871111111111111,0.0871111111111111,0.0630230175116617,"Not significant","nRPC","nPRC",1453,1125
"Fth1","TH2",0.471730895956654,937374.5,0.573449262063164,8.680493680598e-13,5.70392439592842e-11,1.01579219476158,1.48752309071823,0.355815554026153,0.497777777777778,0.497777777777778,0.141962223751625,"Higher in TH2","nRPC","nPRC",1453,1125
"Spock1","TH2",-0.360360681275333,743010,0.454544620325763,8.62726848758643e-13,5.70392439592842e-11,0.574259199220823,0.21389851794549,0.154163799036476,0.0648888888888889,0.154163799036476,-0.0892749101475874,"Higher in TH1","nRPC","nPRC",1453,1125
"Camk2d","TH2",0.852227737091764,947069.5,0.579380285998318,9.22764451583143e-13,6.02458714062456e-11,2.3203338669924,3.17256160408416,0.551273227804542,0.680888888888889,0.680888888888889,0.129615661084347,"Higher in TH2","nRPC","nPRC",1453,1125
"Cacna2d3","TH2",-0.824514515647017,702611,0.429830083352451,9.28991004764469e-13,6.02660725065358e-11,1.74331962151503,0.918805105868014,0.408809359944941,0.290666666666667,0.408809359944941,-0.118142693278275,"Higher in TH1","nRPC","nPRC",1453,1125
"Ndfip1","TH2",0.955963174743606,950090.5,0.581228416303433,1.03490289002998e-12,6.67119362971857e-11,3.47741006731859,4.4333732420622,0.729525120440468,0.829333333333333,0.829333333333333,0.0998082128928653,"Higher in TH2","nRPC","nPRC",1453,1125
"Rps29","TH2",0.874899129833496,950272.5,0.58133975682496,1.04793356274181e-12,6.7127065009593e-11,3.3291902140131,4.20408934384659,0.74741913282863,0.858666666666667,0.858666666666667,0.111247533838036,"Higher in TH2","nRPC","nPRC",1453,1125
"Agbl4","TH2",-1.73172406211636,686904.5,0.420221457520838,1.08211521758674e-12,6.88833968195057e-11,4.87512923494484,3.14340517282848,0.676531314521679,0.602666666666667,0.676531314521679,-0.0738646478550126,"Higher in TH1","nRPC","nPRC",1453,1125
"Frmd5","TH2",-1.38788933350265,685747,0.419513344039153,1.17646190141482e-12,7.44240028938503e-11,5.11016579186857,3.72227645836593,0.741913282863042,0.664888888888889,0.741913282863042,-0.0770243939741532,"Higher in TH1","nRPC","nPRC",1453,1125
"Robo1","TH2",1.45175866555146,947713,0.579773954270857,1.67583167067138e-12,1.04713776477227e-10,5.6878575879801,7.13961625353156,0.64280798348245,0.76,0.76,0.11719201651755,"Higher in TH2","nRPC","nPRC",1453,1125
"Tanc1","TH2",0.542083638424347,941294,0.575847059723178,1.6675467393865e-12,1.04713776477227e-10,1.55201563420977,2.09409927263412,0.439091534755678,0.587555555555556,0.587555555555556,0.148464020799878,"Higher in TH2","nRPC","nPRC",1453,1125
"Sybu","TH2",0.55889345276927,938531.5,0.574157069664296,1.70044153581507e-12,1.05603640501686e-10,1.49618311732366,2.05507657009293,0.393668272539573,0.538666666666667,0.538666666666667,0.144998394127093,"Higher in TH2","nRPC","nPRC",1453,1125
"Galnt13","TH2",2.84742810152569,948894,0.580496444138564,2.1677346563928e-12,1.33808348335519e-10,13.3463332282828,16.1937613298085,0.882312456985547,0.933333333333333,0.933333333333333,0.0510208763477862,"Higher in TH2","nRPC","nPRC",1453,1125
"Rpl37a","TH2",0.850263260614796,948128.5,0.580028141010935,2.40298744645025e-12,1.46553455940694e-10,3.46217269447685,4.31243595509165,0.753613214039917,0.852444444444444,0.852444444444444,0.098831230404527,"Higher in TH2","nRPC","nPRC",1453,1125
"2410018L13Rik","TH2",-0.158804849431315,764178,0.467494379444827,2.39164212932059e-12,1.46553455940694e-10,0.197147691251586,0.0383428418202705,0.0860289057123193,0.0213333333333333,0.0860289057123193,-0.064695572378986,"Not significant","nRPC","nPRC",1453,1125
"Ryr3","TH2",0.62959061111405,901756.5,0.551659554943794,2.69273364122695e-12,1.63246976999384e-10,0.619830231606197,1.24942084272025,0.119752236751549,0.220444444444444,0.220444444444444,0.100692207692896,"Higher in TH2","nRPC","nPRC",1453,1125
"Ephb1","TH2",0.467241380573803,923361,0.56487634778619,2.91966809215516e-12,1.7595751194438e-10,0.830331817460178,1.29757319803398,0.243633860977288,0.372444444444444,0.372444444444444,0.128810583467156,"Higher in TH2","nRPC","nPRC",1453,1125
"Pik3r1","TH2",1.94800521266719,946506.5,0.579035864494915,3.78722878873242e-12,2.2689956007788e-10,5.5355804430344,7.48358565570159,0.712319339298004,0.807111111111111,0.807111111111111,0.0947917718131069,"Higher in TH2","nRPC","nPRC",1453,1125
"Rps21","TH2",0.608743122838724,945841,0.578628737478015,3.90579085623843e-12,2.32634385209289e-10,2.67442058149374,3.28316370433247,0.656572608396421,0.784,0.784,0.127427391603579,"Higher in TH2","nRPC","nPRC",1453,1125
"Hmgn2","TH2",-0.764952985019586,689140,0.42158904947618,4.14865887665544e-12,2.45663317783347e-10,3.12370841416207,2.35875542914248,0.730901582931865,0.661333333333333,0.730901582931865,-0.0695682495985318,"Higher in TH1","nRPC","nPRC",1453,1125
"Ndufs7","TH2",0.219798029427221,907929.5,0.555435956259081,4.39304831942159e-12,2.58631197302364e-10,0.335842809732422,0.555640839159643,0.150034411562285,0.264,0.264,0.113965588437715,"Not significant","nRPC","nPRC",1453,1125
"Stk39","TH2",0.307187889240337,919680.5,0.562624761030817,5.39029124327997e-12,3.15517909843715e-10,0.602283135635689,0.909471024876026,0.225739848589126,0.351111111111111,0.351111111111111,0.125371262521985,"Higher in TH2","nRPC","nPRC",1453,1125
"Mdm1","TH2",-0.589773836166032,700522.5,0.428552420279881,6.31481319857657e-12,3.67522128157156e-10,1.57157944216175,0.981805605995714,0.483826565726084,0.377777777777778,0.483826565726084,-0.106048787948306,"Higher in TH1","nRPC","nPRC",1453,1125
"Yap1","TH2",0.303300519138808,914012.5,0.559157299074711,6.77816698716982e-12,3.92247902070026e-10,0.448633650644967,0.751934169783775,0.191328286304198,0.308444444444444,0.308444444444444,0.117116158140246,"Higher in TH2","nRPC","nPRC",1453,1125
"Hnrnpa2b1","TH2",-1.46969735138636,688770,0.421362697866483,6.97616102249222e-12,4.01424858836628e-10,10.5743999016743,9.10470255028793,0.972470750172058,0.968,0.972470750172058,-0.00447075017205789,"Higher in TH1","nRPC","nPRC",1453,1125
"Cxxc5","TH2",-0.823729014410564,693604.5,0.424320256939665,8.52391366257195e-12,4.87730677827502e-10,2.65435586943622,1.83062685502566,0.629043358568479,0.552888888888889,0.629043358568479,-0.0761544696795902,"Higher in TH1","nRPC","nPRC",1453,1125
"Tomm20","TH2",0.38212427427032,927784.5,0.567582473044276,8.68047035718009e-12,4.93913913898766e-10,0.738308584264634,1.12043285853495,0.310392291810048,0.438222222222222,0.438222222222222,0.127829930412174,"Higher in TH2","nRPC","nPRC",1453,1125
"Hspa13","TH2",-0.34447405453913,719308.5,0.440044964441386,8.78035833257102e-12,4.96821942317977e-10,0.735292720442269,0.390818665903138,0.302821748107364,0.193777777777778,0.302821748107364,-0.109043970329586,"Higher in TH1","nRPC","nPRC",1453,1125
"Kif21a","TH2",1.12899175856158,944527.5,0.577825189263593,8.93685073025694e-12,5.02883009324127e-10,4.19299677167223,5.32198853023381,0.738472126634549,0.838222222222222,0.838222222222222,0.099750095587673,"Higher in TH2","nRPC","nPRC",1453,1125
"E2f1","TH2",-0.673657372828179,697885,0.42693890035941,9.72257185352903e-12,5.44090078726336e-10,2.15807622872771,1.48441885589953,0.551273227804542,0.434666666666667,0.551273227804542,-0.116606561137876,"Higher in TH1","nRPC","nPRC",1453,1125
"Col9a1","TH2",0.684757864902112,927983.5,0.567704213504626,1.19460453090987e-11,6.64865964334265e-10,1.08881160301977,1.77356946792189,0.323468685478321,0.446222222222222,0.446222222222222,0.122753536743902,"Higher in TH2","nRPC","nPRC",1453,1125
